T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
0.4910092353820801,8.056520424659823,-0.01494397124170316,0.3150057002793319,0.020834594219229015,0.0,0.0,2.6633966340681676e-05,0.0,0.0,0.0002666255547406692,0.0,0.0,0.0,-6.116562034323409e-06,-2.6003969803738466e-05,1.2948924713799506e-07,-6.116562034323409e-06,-2.6003969803738466e-05,1.2948924713799506e-07
0.4967315196990967,7.996551452739243,-0.009891653869526455,0.326063527148348,0.02070029109897493,0.0,0.0,2.8180652167326264e-05,0.0,0.0,0.00027874882947280505,0.0,0.0,0.0,-7.355858421957151e-06,-2.8069818819481286e-05,1.6483142550574488e-07,-7.355858421957151e-06,-2.8069818819481286e-05,1.6483142550574488e-07
0.5025544166564941,7.937962684689422,-0.004313496832278445,0.3334584292065099,0.02057428938020262,0.0,0.0,2.981167370197732e-05,0.0,0.0,0.00029137843379483774,0.0,0.0,0.0,-8.557713487813906e-06,-3.0167830067888933e-05,2.0211350350482788e-07,-8.557713487813906e-06,-3.0167830067888933e-05,2.0211350350482788e-07
0.5082767009735107,7.881018413955226,0.00196726892949712,0.3373653335142021,0.02045362790675911,0.0,0.0,3.154677469868617e-05,0.0,0.0,0.00030465101491491443,0.0,0.0,0.0,-9.717377549225479e-06,-3.229115149011334e-05,2.408935396251021e-07,-9.717377549225479e-06,-3.229115149011334e-05,2.408935396251021e-07
0.5140714645385742,7.82589654033341,0.008839536202545914,0.338031634873273,0.020337889399504722,0.0,0.0,3.332839834873143e-05,0.0,0.0,0.0003181159887874047,0.0,0.0,0.0,-1.082782983562626e-05,-3.441113952465503e-05,2.806698388327523e-07,-1.082782983562626e-05,-3.441113952465503e-05,2.806698388327523e-07
0.5197844505310059,7.772678169492899,0.016578079152089104,0.3359749132958677,0.020229695361550653,0.0,0.0,3.521235783134019e-05,0.0,0.0,0.00033218578368041384,0.0,0.0,0.0,-1.1898540203743776e-05,-3.654550611888474e-05,3.2140804213705433e-07,-1.1898540203743776e-05,-3.654550611888474e-05,3.2140804213705433e-07
0.5255529880523682,7.721315876106887,0.025718333372412937,0.33198479026525984,0.02012955335343951,0.0,0.0,3.715079083650973e-05,0.0,0.0,0.0003464929289525658,0.0,0.0,0.0,-1.2930571382309009e-05,-3.8683487608269404e-05,3.629723693881088e-07,-1.2930571382309009e-05,-3.8683487608269404e-05,3.629723693881088e-07
0.5314319133758545,7.675735853274442,0.039548855358922094,0.3276076546966884,0.0200145757680395,0.0,0.0,3.9192287474625864e-05,0.0,0.0,0.0003613865690146624,0.0,0.0,0.0,-1.3876360790599957e-05,-4.079967183067352e-05,4.033625268033551e-07,-1.3876360790599957e-05,-4.079967183067352e-05,4.033625268033551e-07
0.5371687412261963,7.64354573410235,0.059390986854665144,0.32372653916646416,0.019871105761135745,0.0,0.0,4.1362618902577524e-05,0.0,0.0,0.00037703633681059826,0.0,0.0,0.0,-1.46050658570578e-05,-4.2794147017235934e-05,4.371624120961631e-07,-1.46050658570578e-05,-4.2794147017235934e-05,4.371624120961631e-07
0.5429534912109375,7.6277620656955785,0.07888024666821272,0.319085750436171,0.019735357876141283,0.0,0.0,4.357053321620248e-05,0.0,0.0,0.0003927747341830809,0.0,0.0,0.0,-1.5013189234432708e-05,-4.4571277664141636e-05,4.598052532825623e-07,-1.5013189234432708e-05,-4.4571277664141636e-05,4.598052532825623e-07
0.5487775802612305,7.625256920268888,0.09363375173875213,0.31287367798196086,0.01963059541000098,0.0,0.0,4.588968142475059e-05,0.0,0.0,0.00040912003934476894,0.0,0.0,0.0,-1.512645514861024e-05,-4.619288357543636e-05,4.717243561269873e-07,-1.512645514861024e-05,-4.619288357543636e-05,4.717243561269873e-07
0.5544295310974121,7.629662100993897,0.10420234067537416,0.3057589199839848,0.019544359094465457,0.0,0.0,4.83215432460586e-05,0.0,0.0,0.0004260673899830348,0.0,0.0,0.0,-1.503868554592284e-05,-4.7764725095077356e-05,4.765123930604009e-07,-1.503868554592284e-05,-4.7764725095077356e-05,4.765123930604009e-07
0.5604288578033447,7.634422020776527,0.11113477519579928,0.29881538607990066,0.019474648534225404,0.0,0.0,5.0777262349136934e-05,0.0,0.0,0.00044299300896304307,0.0,0.0,0.0,-1.4843552743971028e-05,-4.9373923615954005e-05,4.780744114056496e-07,-1.4843552743971028e-05,-4.9373923615954005e-05,4.780744114056496e-07
0.5661015510559082,7.635038659350924,0.11460548515202593,0.29284659147559006,0.019417706762152466,0.0,0.0,5.349011699380613e-05,0.0,0.0,0.0004614843066527834,0.0,0.0,0.0,-1.4630551645415305e-05,-5.1184282958694334e-05,4.799699141567703e-07,-1.4630551645415305e-05,-5.1184282958694334e-05,4.799699141567703e-07
0.571814775466919,7.628646640631629,0.11476751025485284,0.2877204720017929,0.019347924127254185,0.0,0.0,5.615876926995739e-05,0.0,0.0,0.0004794750402266186,0.0,0.0,0.0,-1.4409266534411707e-05,-5.316099635191494e-05,4.829691942374304e-07,-1.4409266534411707e-05,-5.316099635191494e-05,4.829691942374304e-07
0.5775454044342041,7.613728113944038,0.11157252704712248,0.2829475290846137,0.01926764196471011,0.0,0.0,5.895107859145988e-05,0.0,0.0,0.0004981000511829814,0.0,0.0,0.0,-1.4213660009440195e-05,-5.539627773386983e-05,4.884039655109635e-07,-1.4213660009440195e-05,-5.539627773386983e-05,4.884039655109635e-07
0.583289623260498,7.589755101664277,0.10461073784672868,0.2781658284994558,0.01920613505938611,0.0,0.0,6.186026931101284e-05,0.0,0.0,0.0005173000438986495,0.0,0.0,0.0,-1.4046083096016749e-05,-5.789745667285512e-05,4.963459152972094e-07,-1.4046083096016749e-05,-5.789745667285512e-05,4.963459152972094e-07
0.589012861251831,7.557043700811536,0.09429798726774935,0.273121718250608,0.019168929948129278,0.0,0.0,6.48882938873436e-05,0.0,0.0,0.0005370749418218151,0.0,0.0,0.0,-1.3898922236109865e-05,-6.064927693086963e-05,5.063211452822374e-07,-1.3898922236109865e-05,-6.064927693086963e-05,5.063211452822374e-07
0.5946848392486572,7.516533851378116,0.08213142936547038,0.267474076892809,0.019146255806034542,0.0,0.0,6.80197587890765e-05,0.0,0.0,0.000557313203240713,0.0,0.0,0.0,-1.3755762927110952e-05,-6.361507109316658e-05,5.173996307263087e-07,-1.3755762927110952e-05,-6.361507109316658e-05,5.173996307263087e-07
0.6004126071929932,7.46952997381366,0.0695123223560265,0.26106162644048947,0.019134295385733375,0.0,0.0,7.123897390798113e-05,0.0,0.0,0.0005779060127699288,0.0,0.0,0.0,-1.3598561687655376e-05,-6.675305361354027e-05,5.285098756708938e-07,-1.3598561687655376e-05,-6.675305361354027e-05,5.285098756708938e-07
0.6063187122344971,7.4176254072216485,0.05701898684260742,0.2539444997943234,0.019128068144072388,0.0,0.0,7.460994967767751e-05,0.0,0.0,0.0005992511357689634,0.0,0.0,0.0,-1.3415984432797369e-05,-7.00469249140183e-05,5.387979231449712e-07,-1.3415984432797369e-05,-7.00469249140183e-05,5.387979231449712e-07
0.6120831966400146,7.36253531122916,0.044686336015388906,0.24626434479661413,0.01912525422501989,0.0,0.0,7.821562486409591e-05,0.0,0.0,0.0006218484008305554,0.0,0.0,0.0,-1.3200362707366658e-05,-7.348968034279244e-05,5.475582342837573e-07,-1.3200362707366658e-05,-7.348968034279244e-05,5.475582342837573e-07
0.6178514957427979,7.305893621052466,0.03218022828732578,0.2383660352886177,0.019139584681920594,0.0,0.0,8.186523371454033e-05,0.0,0.0,0.0006444879984149679,0.0,0.0,0.0,-1.2930927669277555e-05,-7.699123474718763e-05,5.535269988656204e-07,-1.2930927669277555e-05,-7.699123474718763e-05,5.535269988656204e-07
0.623570442199707,7.249186777981201,0.01945760383914316,0.23036070523627925,0.019162571664333453,0.0,0.0,8.564957994042182e-05,0.0,0.0,0.000667729106663261,0.0,0.0,0.0,-1.2606289379940162e-05,-8.055639337865657e-05,5.562642307808579e-07,-1.2606289379940162e-05,-8.055639337865657e-05,5.562642307808579e-07
0.6293108463287354,7.193662019999562,0.0072501367737797555,0.22251403864630734,0.01916923772558212,0.0,0.0,8.953557570439689e-05,0.0,0.0,0.0006913592602357367,0.0,0.0,0.0,-1.2222182737504237e-05,-8.416217406300886e-05,5.552891056735469e-07,-1.2222182737504237e-05,-8.416217406300886e-05,5.552891056735469e-07
0.6349911689758301,7.140421649203515,-0.0037722424599506013,0.21566291178527974,0.01916970219104487,0.0,0.0,9.35737612284314e-05,0.0,0.0,0.0007156754397159817,0.0,0.0,0.0,-1.1778241546050002e-05,-8.780954103402895e-05,5.50285830472261e-07,-1.1778241546050002e-05,-8.780954103402895e-05,5.50285830472261e-07
0.6407639980316162,7.090430760899866,-0.013670163971239371,0.2105520961730935,0.019180258005285528,0.0,0.0,9.77087817279213e-05,0.0,0.0,0.000740334792146899,0.0,0.0,0.0,-1.126739843497632e-05,-9.145783049081917e-05,5.405847973559212e-07,-1.126739843497632e-05,-9.145783049081917e-05,5.405847973559212e-07
0.6464190483093262,7.044453473681174,-0.02335085775426396,0.20726565890966642,0.01919331986483348,0.0,0.0,0.00010205642593396513,0.0,0.0,0.0007660136342156641,0.0,0.0,0.0,-1.0686668971822086e-05,-9.51166472305227e-05,5.257095913107176e-07,-1.0686668971822086e-05,-9.51166472305227e-05,5.257095913107176e-07
0.6522810459136963,7.003092017963042,-0.033825456391002304,0.20543309220822445,0.01920269619324242,0.0,0.0,0.000106460841958949,0.0,0.0,0.0007917810752564966,0.0,0.0,0.0,-1.001881376328976e-05,-9.871360770578266e-05,5.045053897696958e-07,-1.001881376328976e-05,-9.871360770578266e-05,5.045053897696958e-07
0.6580548286437988,6.966814634133921,-0.04548510578281237,0.2045501827267221,0.019202367191419135,0.0,0.0,0.00011118212593151238,0.0,0.0,0.0008191403948243593,0.0,0.0,0.0,-9.255474520410438e-06,-0.00010230739254422919,4.762761038713975e-07,-9.255474520410438e-06,-0.00010230739254422919,4.762761038713975e-07
0.6637766361236572,6.935885988555486,-0.058137797808530026,0.20392002447292906,0.019173384514733192,0.0,0.0,0.00011599103476965002,0.0,0.0,0.0008467427496068231,0.0,0.0,0.0,-8.371701389397317e-06,-0.00010582224863576137,4.395301702635093e-07,-8.371701389397317e-06,-0.00010582224863576137,4.395301702635093e-07
0.6694924831390381,6.910398919785597,-0.07133892813788109,0.20308930748227502,0.019112162238501592,0.0,0.0,0.00012091573935405017,0.0,0.0,0.0008747465498074564,0.0,0.0,0.0,-7.352079965243181e-06,-0.00010926741323589615,3.9324832635564194e-07,-7.352079965243181e-06,-0.00010926741323589615,3.9324832635564194e-07
0.6751761436462402,6.890267818571483,-0.08485035486337225,0.20180816377610303,0.01902811180600185,0.0,0.0,0.0001259971635580202,0.0,0.0,0.0009033759135199442,0.0,0.0,0.0,-6.184097642753667e-06,-0.00011265177530403388,3.36528976337724e-07,-6.184097642753667e-06,-0.00011265177530403388,3.36528976337724e-07
0.6808583736419678,6.875355612982483,-0.09861766243720793,0.19959995027259544,0.01892206111120362,0.0,0.0,0.00013121410320296567,0.0,0.0,0.0009325015940508973,0.0,0.0,0.0,-4.860231043342928e-06,-0.00011595248436393975,2.6871126978768143e-07,-4.860231043342928e-06,-0.00011595248436393975,2.6871126978768143e-07
0.6865231990814209,6.865507708037334,-0.1126602837621118,0.19600352951179,0.018799777440159135,0.0,0.0,0.00013659709050985788,0.0,0.0,0.000962283991652476,0.0,0.0,0.0,-3.382801621853857e-06,-0.00011914886434924755,1.8972416725430336e-07,-3.382801621853857e-06,-0.00011914886434924755,1.8972416725430336e-07
0.69223952293396,6.860499033494952,-0.1267757208771506,0.1904767454467724,0.01867016375390158,0.0,0.0,0.0001421339376803986,0.0,0.0,0.0009926446490082959,0.0,0.0,0.0,-1.7656369386695923e-06,-0.00012220504760186292,1.0028476553537328e-07,-1.7656369386695923e-06,-0.00012220504760186292,1.0028476553537328e-07
0.6980538368225098,6.860089259445091,-0.1404182834112689,0.1826610480793986,0.018535926433780728,0.0,0.0,0.00014789741157188608,0.0,0.0,0.0010239676089880527,0.0,0.0,0.0,-3.3218459073884425e-08,-0.00012510677390725826,1.9072443887774784e-09,-3.3218459073884425e-08,-0.00012510677390725826,1.9072443887774784e-09
0.7038073539733887,6.864006843306154,-0.1527320954428927,0.17253609266788772,0.01839628600174965,0.0,0.0,0.00015394543249926555,0.0,0.0,0.0010565437854405427,0.0,0.0,0.0,1.7829050763219584e-06,-0.00012783264824523855,-1.032732607330259e-07,1.7829050763219584e-06,-0.00012783264824523855,-1.032732607330259e-07
0.7095761299133301,6.871907824257757,-0.16273221986770184,0.16010456627063163,0.018246795519879858,0.0,0.0,0.00016011873512970795,0.0,0.0,0.0010894994376843133,0.0,0.0,0.0,3.6434803914055298e-06,-0.0001303039690101861,-2.124636512405487e-07,3.6434803914055298e-06,-0.0001303039690101861,-2.124636512405487e-07
0.7152221202850342,6.883389887705816,-0.1698879421758263,0.14531847144085197,0.018083374568730024,0.0,0.0,0.00016650087003993756,0.0,0.0,0.0011232707230798475,0.0,0.0,0.0,5.507987260889137e-06,-0.000132513231719992,-3.2262874924462575e-07,5.507987260889137e-06,-0.000132513231719992,-3.2262874924462575e-07
0.7210206985473633,6.897986180254924,-0.17413304952134276,0.12815118114186053,0.017912817217911735,0.0,0.0,0.00017293783584304993,0.0,0.0,0.0011570379908622818,0.0,0.0,0.0,7.338625846054941e-06,-0.00013440615358794808,-4.3082254060226683e-07,7.338625846054941e-06,-0.00013440615358794808,-4.3082254060226683e-07
0.7267260551452637,6.915267596005317,-0.17597634473552232,0.10896578791501822,0.017747028551835457,0.0,0.0,0.0001797493511536186,0.0,0.0,0.0011924628675325083,0.0,0.0,0.0,9.11286103754938e-06,-0.0001360542552182717,-5.35013738280703e-07,9.11286103754938e-06,-0.0001360542552182717,-5.35013738280703e-07
0.732454776763916,6.934813664816039,-0.17599941253509038,0.08866282198227204,0.017594210968560647,0.0,0.0,0.00018665398168163106,0.0,0.0,0.001228063946315054,0.0,0.0,0.0,1.0812965283068901e-05,-0.0001373862320274252,-6.335236596649391e-07,1.0812965283068901e-05,-0.0001373862320274252,-6.335236596649391e-07
0.7381486892700195,6.956223591088707,-0.17418414985166183,0.06837364312108848,0.01745983452379048,0.0,0.0,0.00019379340493799212,0.0,0.0,0.001264563945713965,0.0,0.0,0.0,1.244168445499693e-05,-0.00013843581922955085,-7.259652734549442e-07,1.244168445499693e-05,-0.00013843581922955085,-7.259652734549442e-07
0.7439470291137695,6.979142892762728,-0.17088563293138176,0.048797308236157716,0.017340331591537365,0.0,0.0,0.00020109879789003522,0.0,0.0,0.0013015987512902478,0.0,0.0,0.0,1.4007881724655387e-05,-0.00013919199799063703,-8.124105863722921e-07,1.4007881724655387e-05,-0.00013919199799063703,-8.124105863722921e-07
0.7497129440307617,7.003276900808489,-0.16691835227389273,0.030046658141392922,0.017227046709682687,0.0,0.0,0.00020875713817979785,0.0,0.0,0.001340097001268973,0.0,0.0,0.0,1.5529041597272806e-05,-0.00013970974385936377,-8.935648682253885e-07,1.5529041597272806e-05,-0.00013970974385936377,-8.935648682253885e-07
0.7553868293762207,7.028340675760138,-0.16302739706938071,0.012191975393755645,0.01712301930169891,0.0,0.0,0.0002165962975984737,0.0,0.0,0.001379173772427881,0.0,0.0,0.0,1.7019338755523904e-05,-0.00013998044443726748,-9.70096650345859e-07,1.7019338755523904e-05,-0.00013998044443726748,-9.70096650345859e-07
0.7611112594604492,7.054064559139143,-0.1600496896658851,-0.004593565116790645,0.017032100089552395,0.0,0.0,0.00022453250923031687,0.0,0.0,0.0014184084094599275,0.0,0.0,0.0,1.849806438445212e-05,-0.00014002392554858848,-1.0430776253185003e-06,1.849806438445212e-05,-0.00014002392554858848,-1.0430776253185003e-06
0.7668576240539551,7.080200013379337,-0.1582604326777547,-0.02041953316822632,0.01694001076822362,0.0,0.0,0.00023276727863698476,0.0,0.0,0.001458787080365855,0.0,0.0,0.0,1.9987720079482204e-05,-0.00013991366113119433,-1.1137947339498383e-06,1.9987720079482204e-05,-0.00013991366113119433,-1.1137947339498383e-06
0.772587776184082,7.106568029058131,-0.157013192630578,-0.035416470460182335,0.01683599896397808,0.0,0.0,0.00024126840113853544,0.0,0.0,0.0015001320355199272,0.0,0.0,0.0,2.1496568072563665e-05,-0.00013966828045664713,-1.1827071893621481e-06,2.1496568072563665e-05,-0.00013966828045664713,-1.1827071893621481e-06
0.7782509326934814,7.13306540361348,-0.1556484328963915,-0.04949237077068033,0.016724645238129388,0.0,0.0,0.00024998446106528916,0.0,0.0,0.0015421789567857589,0.0,0.0,0.0,2.3026898012777135e-05,-0.00013929577705811962,-1.2499082597529065e-06,2.3026898012777135e-05,-0.00013929577705811962,-1.2499082597529065e-06
0.7839324474334717,7.159617962270302,-0.15414630620121852,-0.06295630610789106,0.016610269882272054,0.0,0.0,0.0002588376450349406,0.0,0.0,0.0015845461884108404,0.0,0.0,0.0,2.4576418174405337e-05,-0.0001387975444343005,-1.3152409497939794e-06,2.4576418174405337e-05,-0.0001387975444343005,-1.3152409497939794e-06
0.7898261547088623,7.186222336767219,-0.15267369423427465,-0.07648804010887898,0.01649897681136285,0.0,0.0,0.00026796295067542055,0.0,0.0,0.0016278705214830597,0.0,0.0,0.0,2.6142995068038646e-05,-0.00013820688489002008,-1.3785588028602419e-06,2.6142995068038646e-05,-0.00013820688489002008,-1.3785588028602419e-06
0.7955095767974854,7.212935977638404,-0.1508533380192091,-0.09051496984217489,0.016401699341941644,0.0,0.0,0.0002776917249997722,0.0,0.0,0.0016736898691539987,0.0,0.0,0.0,2.7726971769368033e-05,-0.00013757582760953916,-1.4397992993836842e-06,2.7726971769368033e-05,-0.00013757582760953916,-1.4397992993836842e-06
0.8012499809265137,7.239787561289396,-0.1478838760704364,-0.10503735669552562,0.016323785654413007,0.0,0.0,0.00028733160002498325,0.0,0.0,0.0017187291552020123,0.0,0.0,0.0,2.9297563804978626e-05,-0.00013679281971959198,-1.4972217736762829e-06,2.9297563804978626e-05,-0.00013679281971959198,-1.4972217736762829e-06
0.8069815635681152,7.266809431398037,-0.14309522592396298,-0.1199739903562136,0.01626137724117538,0.0,0.0,0.00029733042272896875,0.0,0.0,0.0017650808561589424,0.0,0.0,0.0,3.085656350287616e-05,-0.00013591322809022126,-1.5507390102602876e-06,3.085656350287616e-05,-0.00013591322809022126,-1.5507390102602876e-06
0.8127562999725342,7.2939674441256335,-0.13605992010444132,-0.13532296153162268,0.01620472136298193,0.0,0.0,0.0003075818404681676,0.0,0.0,0.0018122333707131966,0.0,0.0,0.0,3.2384371733225006e-05,-0.0001349086240006587,-1.599182483049282e-06,3.2384371733225006e-05,-0.0001349086240006587,-1.599182483049282e-06
0.8184516429901123,7.321232803253239,-0.12687674685774672,-0.15092512232699334,0.01614544407763338,0.0,0.0,0.0003181863205454535,0.0,0.0,0.0018606311693081382,0.0,0.0,0.0,3.386124915221076e-05,-0.00013377990591485056,-1.6414409546707175e-06,3.386124915221076e-05,-0.00013377990591485056,-1.6414409546707175e-06
0.824195146560669,7.348590132560866,-0.11607009754295612,-0.16671935791034356,0.016078846556785296,0.0,0.0,0.0003289212783539555,0.0,0.0,0.001909247683618057,0.0,0.0,0.0,3.5255764815699346e-05,-0.00013249294528037817,-1.675985168227027e-06,3.5255764815699346e-05,-0.00013249294528037817,-1.675985168227027e-06
0.8299441337585449,7.376046590173112,-0.10415397988107877,-0.18283910200904502,0.01599841336643647,0.0,0.0,0.0003400299896166496,0.0,0.0,0.001959173356806988,0.0,0.0,0.0,3.655727431481454e-05,-0.00013108684507218748,-1.7025757847611102e-06,3.655727431481454e-05,-0.00013108684507218748,-1.7025757847611102e-06
0.8357086181640625,7.40359100182841,-0.09164557217573116,-0.19879759481764836,0.015905636888710606,0.0,0.0,0.00035143908258684133,0.0,0.0,0.002010058744445674,0.0,0.0,0.0,3.7756808243038445e-05,-0.0001295741230859437,-1.7212960152467079e-06,3.7756808243038445e-05,-0.0001295741230859437,-1.7212960152467079e-06
0.8414769172668457,7.431180031866248,-0.07876415985007812,-0.21364000096055485,0.01580042235751123,0.0,0.0,0.0003631753136069414,0.0,0.0,0.0020620064671903735,0.0,0.0,0.0,3.885979755304766e-05,-0.0001279851366394786,-1.73302606299358e-06,3.885979755304766e-05,-0.0001279851366394786,-1.73302606299358e-06
0.8471596240997314,7.458755680080532,-0.06554008620130586,-0.22672766265210356,0.015673758429594713,0.0,0.0,0.00037522175596189163,0.0,0.0,0.002114924912487195,0.0,0.0,0.0,3.9875289777781706e-05,-0.00012634708038597876,-1.7388407745390773e-06,3.9875289777781706e-05,-0.00012634708038597876,-1.7388407745390773e-06
0.8528523445129395,7.4862506060154494,-0.052686267297485406,-0.23762202711521713,0.015533613141461433,0.0,0.0,0.00038739057379206127,0.0,0.0,0.0021679828171377847,0.0,0.0,0.0,4.081193926697872e-05,-0.0001246680439625986,-1.739740484895214e-06,4.081193926697872e-05,-0.0001246680439625986,-1.739740484895214e-06
