T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
41.04253816604614,-0.12209896804838456,-0.003603277526169017,0.524051308759631,0.009285786352609283,-0.0023039880577692706,-0.1462150522992669,-0.011500669839070356,0.01937224232603421,0.10869554781367188,0.0,0.0,0.0,17477.0,23060.0,20922.0,21435.0,0.0,0.0,0.0
41.048399925231934,-0.12206185082755923,-0.0036225926512195106,0.5232495049369843,0.009161627739283569,-0.002458041954788976,-0.14751548611078139,-0.011704109978135065,0.019209492883494637,0.10865889796977558,0.0,0.0,0.0,20795.0,19087.0,21566.0,18280.0,0.0,0.0,0.0
41.05415487289429,-0.12202374142707395,-0.0036416765599737696,0.522439951957357,0.009026514748853546,-0.0026129268301888758,-0.1488431265908437,-0.01186565999933405,0.01903934952110052,0.10858986515396633,0.0,0.0,0.0,20795.0,19087.0,21566.0,18280.0,0.0,0.0,0.0
41.05993390083313,-0.12198383001094266,-0.0036612043338608846,0.521622069202076,0.00888807167625505,-0.0027643979149784346,-0.15019666539082366,-0.012016854671534082,0.018838419808305997,0.10849080064230199,0.0,0.0,0.0,20795.0,19087.0,21566.0,18280.0,0.0,0.0,0.0
41.06563401222229,-0.12194325439866885,-0.0036810067020365974,0.5207944042297766,0.008755862658034111,-0.002910809155611311,-0.15157883662875846,-0.012211465855149548,0.018608376654073354,0.10839279469581004,0.0,0.0,0.0,18227.0,22206.0,20412.0,22026.0,0.0,0.0,0.0
41.07135510444641,-0.12190462542184544,-0.003699745489973009,0.5199573709420697,0.008632889339081096,-0.0030498442135173725,-0.15299459998938753,-0.012469786298712187,0.018391994861666403,0.1083251882159971,0.0,0.0,0.0,18227.0,22206.0,20412.0,22026.0,0.0,0.0,0.0
41.077200412750244,-0.1218701277456779,-0.003716858166311754,0.519111309282024,0.008511879121974673,-0.003176033611291808,-0.1544474980316881,-0.012746320955143737,0.01823543409220366,0.10828851629139478,0.0,0.0,0.0,18648.0,23030.0,20105.0,21070.0,0.0,0.0,0.0
41.083040952682495,-0.12183969624906499,-0.0037327872909240934,0.5182535775602533,0.008379298944533991,-0.003283042167748162,-0.15594126025431804,-0.012974718183045521,0.018162057349925664,0.10826598610965513,0.0,0.0,0.0,18648.0,23030.0,20105.0,21070.0,0.0,0.0,0.0
41.088770627975464,-0.12181157414696829,-0.0037479215807545195,0.517383202123842,0.008224238066206485,-0.0033670104217997155,-0.15748452660507564,-0.013133272655834532,0.018152052281716863,0.10824569224205059,0.0,0.0,0.0,18648.0,23030.0,20105.0,21070.0,0.0,0.0,0.0
41.094409227371216,-0.12178379570130123,-0.003762289738913256,0.5165010123460363,0.008044603794452668,-0.0034267427650430714,-0.1590872861317738,-0.01323664453294365,0.0181498225380201,0.10822880377885606,0.0,0.0,0.0,21676.0,20077.0,20141.0,17813.0,0.0,0.0,0.0
41.10011577606201,-0.12175622379874557,-0.003775119497282645,0.5156114237111343,0.007845722789763422,-0.00346145753645569,-0.1607505648627843,-0.01330362441704177,0.018126219745711315,0.10823098814903946,0.0,0.0,0.0,21676.0,20077.0,20141.0,17813.0,0.0,0.0,0.0
41.1058874130249,-0.12173032872846236,-0.0037861603284667818,0.5147163462359197,0.007633140591546033,-0.0034691253537538548,-0.16246101643582447,-0.013344418137708232,0.01810282182786015,0.10826375746622303,0.0,0.0,0.0,18315.0,22761.0,20022.0,21796.0,0.0,0.0,0.0
41.11160469055176,-0.12170712072381468,-0.0037960318262731225,0.5138123097373022,0.007407374199485063,-0.003447996049596972,-0.1642016246051472,-0.013347539730399946,0.018125921615424416,0.10832434590327375,0.0,0.0,0.0,18510.0,23008.0,19802.0,21567.0,0.0,0.0,0.0
41.11731004714966,-0.12168554071184381,-0.003805069170091523,0.5129005787785444,0.007166434307165187,-0.003398774076266111,-0.16596226865570424,-0.013287830028229107,0.018221199502765902,0.10839753005687972,0.0,0.0,0.0,18510.0,23008.0,19802.0,21567.0,0.0,0.0,0.0
41.12331676483154,-0.1216632749305085,-0.003813213026527481,0.5119834612033547,0.006912857357361891,-0.0033240105947317513,-0.16773288453627946,-0.013165425815376764,0.018371600721226112,0.10845906740824408,0.0,0.0,0.0,21616.0,19497.0,20613.0,17982.0,0.0,0.0,0.0
41.1290762424469,-0.12163912936379082,-0.0038201369107356995,0.5110609892476867,0.006656582173190977,-0.0032261929498691205,-0.1694986375956043,-0.013014169412316917,0.018531176122803385,0.10849961870356752,0.0,0.0,0.0,21616.0,19497.0,20613.0,17982.0,0.0,0.0,0.0
41.13474154472351,-0.12161394222138905,-0.0038257739913480637,0.5101334243890232,0.006409910563834567,-0.003106960440480276,-0.17124483634458562,-0.012878596385392375,0.018664331105413372,0.10853163806710828,0.0,0.0,0.0,18356.0,22480.0,20438.0,21591.0,0.0,0.0,0.0
41.1404025554657,-0.12158958168839855,-0.003830379011086592,0.5091994602008749,0.0061798752016090225,-0.0029678729073272683,-0.17296098211318872,-0.01279144694432582,0.01877291278892005,0.10856896170986963,0.0,0.0,0.0,17316.0,22816.0,20834.0,22518.0,0.0,0.0,0.0
41.14614987373352,-0.12156719705498245,-0.0038346510959667754,0.5082610740392162,0.005965393870455802,-0.002811885390981042,-0.17463974845623725,-0.012748634143413116,0.018883404042070184,0.10861265435646086,0.0,0.0,0.0,17316.0,22816.0,20834.0,22518.0,0.0,0.0,0.0
41.15193462371826,-0.12154618211889197,-0.0038391007996899994,0.5073194229498803,0.005761308043552843,-0.002644137370513291,-0.1762718786963354,-0.012710921943739498,0.019023761109066374,0.10865313706263245,0.0,0.0,0.0,18279.0,22923.0,20650.0,21587.0,0.0,0.0,0.0
41.15772366523743,-0.12152464919593756,-0.0038433231514967167,0.5063719611614643,0.005565418826517406,-0.0024704633207563915,-0.17784905886670127,-0.012642725803049008,0.01919855934061558,0.10867827380062567,0.0,0.0,0.0,18279.0,22923.0,20650.0,21587.0,0.0,0.0,0.0
41.16342639923096,-0.12150080221869784,-0.0038474302008863264,0.5054227342870155,0.005382631793092627,-0.0022954592171519263,-0.17936572623452485,-0.012540521905766967,0.019377028549056135,0.10867474794883691,0.0,0.0,0.0,21318.0,19814.0,20868.0,18306.0,0.0,0.0,0.0
41.16921305656433,-0.12147458712210363,-0.0038511836039559783,0.5044758225141948,0.005222719403850868,-0.0021223702986722407,-0.18080809732735204,-0.012420098092403182,0.01953019029961028,0.10865226422458359,0.0,0.0,0.0,18501.0,22860.0,20034.0,22059.0,0.0,0.0,0.0
41.17487692832947,-0.12144802920720878,-0.0038533232302958593,0.5035286911602513,0.005092866071862756,-0.0019519517732521367,-0.18215606045451022,-0.012300676132277021,0.01966447528443594,0.10864788890481777,0.0,0.0,0.0,18501.0,22860.0,20034.0,22059.0,0.0,0.0,0.0
41.180593490600586,-0.12142297739043242,-0.0038540385480799466,0.5025781339036687,0.004991678719617788,-0.0017819012089977239,-0.1834002541208029,-0.012177293032473557,0.019806242419418703,0.1086761091794364,0.0,0.0,0.0,18501.0,22860.0,20034.0,22059.0,0.0,0.0,0.0
41.18639850616455,-0.12140006853697252,-0.0038550166727198826,0.5016219962132384,0.0049103558819986615,-0.0016112600531629786,-0.18454778916596992,-0.012011422071219791,0.01997861011978673,0.10871822631325957,0.0,0.0,0.0,18590.0,23433.0,19775.0,21658.0,0.0,0.0,0.0
41.19212555885315,-0.12137916613363539,-0.0038572070903816758,0.5006633940002867,0.004838098650053477,-0.001444276849915912,-0.18561137998141347,-0.011777293790997342,0.02018481545680587,0.10874974378540886,0.0,0.0,0.0,18590.0,23433.0,19775.0,21658.0,0.0,0.0,0.0
41.1982479095459,-0.12135907871936855,-0.003860059594659137,0.49970673745844474,0.00476697569176684,-0.0012876381510312086,-0.18659366065600672,-0.011489552200073276,0.020396813790725554,0.10876194138558833,0.0,0.0,0.0,21260.0,19526.0,20921.0,18607.0,0.0,0.0,0.0
41.20395040512085,-0.12133855543147115,-0.003862637744375726,0.4987528132003557,0.004694789966758649,-0.001145263823748468,-0.18748443939174927,-0.011191905219987544,0.020575870302412223,0.10876413863880531,0.0,0.0,0.0,21260.0,19526.0,20921.0,18607.0,0.0,0.0,0.0
41.209705114364624,-0.12131810738937376,-0.003864586048911653,0.4978003059650932,0.004623333101270479,-0.001016896478666964,-0.18827240839138554,-0.01093918129485279,0.020715864923358016,0.10876794830019525,0.0,0.0,0.0,21260.0,19526.0,20921.0,18607.0,0.0,0.0,0.0
41.21560978889465,-0.12129915576965408,-0.0038661860728778272,0.49684561479561956,0.004552701678372604,-0.0009005053379953795,-0.1889568275928914,-0.010760969308084583,0.0208456557023318,0.10877570967523677,0.0,0.0,0.0,17616.0,22847.0,20364.0,22674.0,0.0,0.0,0.0
41.22132730484009,-0.1212822230732989,-0.003868121601331961,0.495889820846931,0.004478658056178259,-0.0007951868084985511,-0.1895476432928442,-0.010635451137749871,0.020990706357838323,0.10877742622153053,0.0,0.0,0.0,17616.0,22847.0,20364.0,22674.0,0.0,0.0,0.0
41.22729253768921,-0.1212670373716167,-0.003870864261902723,0.4949354166630819,0.004395451949979687,-0.0007023227581129636,-0.19005372749220564,-0.010524766539676902,0.021148114700497857,0.1087601763080033,0.0,0.0,0.0,18101.0,22785.0,20959.0,21585.0,0.0,0.0,0.0
41.233020067214966,-0.12125238070678986,-0.0038739451753065134,0.49398174596829053,0.004300055490439391,-0.0006240275355328952,-0.1904780663000153,-0.010421026710097534,0.02129407149634396,0.10871793210903602,0.0,0.0,0.0,18101.0,22785.0,20959.0,21585.0,0.0,0.0,0.0
41.238701820373535,-0.12123685791413712,-0.003875961143660533,0.4930288958155971,0.004194862586231751,-0.0005595990810123216,-0.19082345879163545,-0.010357931471685098,0.021399279035845056,0.108662097678671,0.0,0.0,0.0,21063.0,19113.0,21581.0,18529.0,0.0,0.0,0.0
41.24456214904785,-0.12122079877004516,-0.0038756472066976,0.49207644198994094,0.004086085270465519,-0.0005031346968672463,-0.19109490154933004,-0.010370309039479931,0.0214454456305626,0.10861344569569777,0.0,0.0,0.0,17633.0,22610.0,20722.0,22505.0,0.0,0.0,0.0
41.25031495094299,-0.12120582712689507,-0.0038726364994734544,0.49112592010161465,0.003977792972062376,-0.00044496419845386576,-0.19129717710810293,-0.010454180365827986,0.021450780218783556,0.10858566108594395,0.0,0.0,0.0,17633.0,22610.0,20722.0,22505.0,0.0,0.0,0.0
41.25609850883484,-0.12119340183078604,-0.003867436431003374,0.4901773607377589,0.0038676507596740062,-0.0003757283524228675,-0.19143268060374877,-0.010573120697807175,0.021457356631689517,0.10857935744545034,0.0,0.0,0.0,17276.0,22654.0,21063.0,22470.0,0.0,0.0,0.0
41.262006998062134,-0.12118292603372283,-0.003861260398887831,0.48922844599035664,0.003749456960767886,-0.00029024097640525427,-0.19150560985866869,-0.010677043041390279,0.021475414032837203,0.1085716766266725,0.0,0.0,0.0,21146.0,19670.0,21349.0,18127.0,0.0,0.0,0.0
41.26772689819336,-0.12117173869742826,-0.0038550463648682263,0.4882792734409516,0.003621079716351937,-0.00018900173655251882,-0.19152571074834426,-0.010757976429474436,0.021474142911167164,0.10853809447927656,0.0,0.0,0.0,21146.0,19670.0,21349.0,18127.0,0.0,0.0,0.0
41.27356028556824,-0.12115846441565783,-0.0038489468549407608,0.48733030621549744,0.0034891236865036974,-7.63537276684191e-05,-0.19150379880614435,-0.010856038696067789,0.021419298426628906,0.10847894514434266,0.0,0.0,0.0,18656.0,22647.0,20614.0,21490.0,0.0,0.0,0.0
41.27927017211914,-0.12114437157424023,-0.003842725311897759,0.48638409786004944,0.00336355045615986,4.285644532988989e-05,-0.19144550092020943,-0.011001788836004597,0.02130644025103304,0.10841448656931649,0.0,0.0,0.0,18656.0,22647.0,20614.0,21490.0,0.0,0.0,0.0
41.28497052192688,-0.12113182846063665,-0.0038359386475737825,0.4854403138763502,0.0032482830031458024,0.00016544868818721498,-0.1913503258025847,-0.011200878948098214,0.021176359971205462,0.1083635570583488,0.0,0.0,0.0,17485.0,23026.0,20453.0,22545.0,0.0,0.0,0.0
41.290666580200195,-0.12112264987986089,-0.003828170830191389,0.48449451026892915,0.003137565820392331,0.00029050717778000417,-0.19122153488584398,-0.01142365453173599,0.02107208121565456,0.1083266814273521,0.0,0.0,0.0,18452.0,22694.0,20550.0,21734.0,0.0,0.0,0.0
41.29638385772705,-0.12111689928695914,-0.0038192252885526396,0.4835479847497491,0.003019969726557756,0.0004188753104837007,-0.19107127018513184,-0.011621736038700252,0.020999580339301913,0.10829781978725658,0.0,0.0,0.0,18452.0,22694.0,20550.0,21734.0,0.0,0.0,0.0
41.30220556259155,-0.12111285924903961,-0.00380868250076445,0.4826027773734046,0.002886246087831854,0.0005525171656513172,-0.19090951888348096,-0.011785320590767616,0.020939433522415007,0.10827529475731272,0.0,0.0,0.0,21201.0,19484.0,21131.0,18490.0,0.0,0.0,0.0
41.30797004699707,-0.12110870214811423,-0.003795423924613938,0.4816573282965917,0.002735109484662529,0.0006952766370518369,-0.1907403010171141,-0.01195129219891747,0.020871672007060867,0.10826047359074555,0.0,0.0,0.0,21201.0,19484.0,21131.0,18490.0,0.0,0.0,0.0
41.31370949745178,-0.12110443419892672,-0.0037787661657635173,0.4807096913811597,0.002571865557747694,0.0008537323153394749,-0.19057035557957785,-0.012153875825078552,0.02079803863403215,0.10825586165266803,0.0,0.0,0.0,17994.0,22428.0,21051.0,21952.0,0.0,0.0,0.0
41.3194534778595,-0.12110178597200683,-0.0037599138561404148,0.47975739660067773,0.002401125310783973,0.0010342240652115328,-0.1904138773486606,-0.012404927919104598,0.02073603050190893,0.10826036863540761,0.0,0.0,0.0,17994.0,22428.0,21051.0,21952.0,0.0,0.0,0.0
41.32517886161804,-0.12110161031666035,-0.0037409674113248487,0.4788020546416911,0.002221958312622066,0.0012370987049924289,-0.19028778308619299,-0.012697910040574528,0.020706769063589477,0.10826001298453884,0.0,0.0,0.0,17994.0,22428.0,21051.0,21952.0,0.0,0.0,0.0
